Date,hs, dir, Tm
06-Feb-2018 00:50:00,0.102, 285, 6.01
06-Feb-2018 01:00:00,0.102, 285, 6.02
06-Feb-2018 01:10:00,0.101, 285, 6.03
06-Feb-2018 01:20:00,0.101, 285, 6.04
06-Feb-2018 01:30:00,0.100, 285, 6.04
06-Feb-2018 01:40:00,0.100, 285, 6.05
06-Feb-2018 01:50:00,0.100, 285, 6.06
06-Feb-2018 02:00:00,0.099, 285, 6.07
06-Feb-2018 02:10:00,0.099, 285, 6.08
06-Feb-2018 02:20:00,0.098, 285, 6.08
06-Feb-2018 02:30:00,0.098, 285, 6.09
06-Feb-2018 02:40:00,0.098, 285, 6.10
06-Feb-2018 02:50:00,0.097, 285, 6.10
06-Feb-2018 03:00:00,0.097, 285, 6.11
06-Feb-2018 03:10:00,0.097, 285, 6.12
06-Feb-2018 03:20:00,0.097, 285, 6.12
06-Feb-2018 03:30:00,0.096, 285, 6.12
06-Feb-2018 03:40:00,0.096, 285, 6.12
06-Feb-2018 03:50:00,0.096, 285, 6.12
06-Feb-2018 04:00:00,0.096, 285, 6.11
06-Feb-2018 04:10:00,0.096, 285, 6.10
06-Feb-2018 04:20:00,0.096, 284, 6.08
06-Feb-2018 04:30:00,0.096, 284, 6.05
06-Feb-2018 04:40:00,0.097, 283, 6.01
06-Feb-2018 04:50:00,0.097, 283, 5.95
06-Feb-2018 05:00:00,0.098, 282, 5.87
06-Feb-2018 05:10:00,0.100, 280, 5.75
06-Feb-2018 05:20:00,0.102, 277, 5.58
06-Feb-2018 05:30:00,0.106, 272, 5.34
06-Feb-2018 05:40:00,0.113, 260, 4.98
06-Feb-2018 05:50:00,0.124, 233, 4.50
06-Feb-2018 06:00:00,0.143, 188, 3.86
06-Feb-2018 06:10:00,0.178, 166, 3.16
06-Feb-2018 06:20:00,0.219, 159, 2.48
06-Feb-2018 06:30:00,0.243, 159, 2.27
06-Feb-2018 06:40:00,0.246, 162, 2.39
06-Feb-2018 06:50:00,0.250, 164, 2.45
06-Feb-2018 07:00:00,0.255, 165, 2.49
06-Feb-2018 07:10:00,0.261, 165, 2.51
06-Feb-2018 07:20:00,0.267, 166, 2.52
06-Feb-2018 07:30:00,0.273, 167, 2.53
06-Feb-2018 07:40:00,0.278, 167, 2.54
06-Feb-2018 07:50:00,0.283, 168, 2.55
06-Feb-2018 08:00:00,0.287, 168, 2.56
06-Feb-2018 08:10:00,0.290, 169, 2.57
06-Feb-2018 08:20:00,0.292, 170, 2.58
06-Feb-2018 08:30:00,0.294, 171, 2.60
06-Feb-2018 08:40:00,0.294, 171, 2.61
06-Feb-2018 08:50:00,0.294, 172, 2.62
06-Feb-2018 09:00:00,0.293, 173, 2.63
06-Feb-2018 09:10:00,0.291, 173, 2.65
06-Feb-2018 09:20:00,0.289, 174, 2.67
06-Feb-2018 09:30:00,0.287, 175, 2.68
06-Feb-2018 09:40:00,0.285, 176, 2.70
06-Feb-2018 09:50:00,0.282, 176, 2.72
06-Feb-2018 10:00:00,0.279, 177, 2.74
06-Feb-2018 10:10:00,0.276, 178, 2.76
06-Feb-2018 10:20:00,0.273, 178, 2.78
06-Feb-2018 10:30:00,0.270, 179, 2.79
06-Feb-2018 10:40:00,0.268, 180, 2.81
06-Feb-2018 10:50:00,0.266, 181, 2.83
06-Feb-2018 11:00:00,0.263, 183, 2.84
06-Feb-2018 11:10:00,0.261, 184, 2.86
06-Feb-2018 11:20:00,0.260, 185, 2.87
06-Feb-2018 11:30:00,0.258, 187, 2.88
06-Feb-2018 11:40:00,0.257, 189, 2.89
06-Feb-2018 11:50:00,0.255, 190, 2.89
06-Feb-2018 12:00:00,0.254, 192, 2.90
06-Feb-2018 12:10:00,0.253, 194, 2.90
06-Feb-2018 12:20:00,0.252, 196, 2.91
06-Feb-2018 12:30:00,0.251, 198, 2.92
06-Feb-2018 12:40:00,0.249, 200, 2.93
06-Feb-2018 12:50:00,0.247, 202, 2.95
06-Feb-2018 13:00:00,0.246, 203, 2.97
06-Feb-2018 13:10:00,0.244, 205, 2.98
06-Feb-2018 13:20:00,0.242, 207, 3.00
06-Feb-2018 13:30:00,0.240, 208, 3.02
06-Feb-2018 13:40:00,0.239, 210, 3.04
06-Feb-2018 13:50:00,0.237, 212, 3.06
06-Feb-2018 14:00:00,0.236, 213, 3.08
06-Feb-2018 14:10:00,0.234, 215, 3.10
06-Feb-2018 14:20:00,0.232, 217, 3.12
06-Feb-2018 14:30:00,0.231, 218, 3.14
06-Feb-2018 14:40:00,0.230, 220, 3.16
06-Feb-2018 14:50:00,0.228, 221, 3.19
06-Feb-2018 15:00:00,0.227, 223, 3.21
06-Feb-2018 15:10:00,0.225, 224, 3.23
06-Feb-2018 15:20:00,0.224, 226, 3.25
06-Feb-2018 15:30:00,0.223, 227, 3.27
06-Feb-2018 15:40:00,0.222, 229, 3.29
06-Feb-2018 15:50:00,0.221, 230, 3.31
06-Feb-2018 16:00:00,0.220, 231, 3.33
06-Feb-2018 16:10:00,0.219, 233, 3.35
06-Feb-2018 16:20:00,0.218, 234, 3.37
06-Feb-2018 16:30:00,0.217, 235, 3.39
06-Feb-2018 16:40:00,0.216, 236, 3.41
06-Feb-2018 16:50:00,0.215, 238, 3.43
06-Feb-2018 17:00:00,0.214, 239, 3.45
06-Feb-2018 17:10:00,0.213, 240, 3.47
06-Feb-2018 17:20:00,0.213, 241, 3.49
06-Feb-2018 17:30:00,0.212, 242, 3.50
06-Feb-2018 17:40:00,0.211, 243, 3.52
06-Feb-2018 17:50:00,0.211, 244, 3.54
06-Feb-2018 18:00:00,0.210, 245, 3.56
06-Feb-2018 18:10:00,0.210, 246, 3.57
06-Feb-2018 18:20:00,0.209, 247, 3.59
06-Feb-2018 18:30:00,0.209, 248, 3.61
06-Feb-2018 18:40:00,0.208, 249, 3.63
06-Feb-2018 18:50:00,0.208, 250, 3.64
06-Feb-2018 19:00:00,0.208, 251, 3.66
06-Feb-2018 19:10:00,0.207, 251, 3.67
06-Feb-2018 19:20:00,0.207, 252, 3.69
06-Feb-2018 19:30:00,0.207, 253, 3.70
06-Feb-2018 19:40:00,0.207, 254, 3.72
06-Feb-2018 19:50:00,0.207, 255, 3.73
06-Feb-2018 20:00:00,0.206, 255, 3.75
06-Feb-2018 20:10:00,0.206, 256, 3.76
06-Feb-2018 20:20:00,0.206, 257, 3.78
06-Feb-2018 20:30:00,0.206, 257, 3.79
06-Feb-2018 20:40:00,0.206, 258, 3.80
06-Feb-2018 20:50:00,0.206, 259, 3.82
06-Feb-2018 21:00:00,0.206, 259, 3.83
06-Feb-2018 21:10:00,0.206, 260, 3.84
06-Feb-2018 21:20:00,0.207, 260, 3.85
06-Feb-2018 21:30:00,0.207, 261, 3.87
06-Feb-2018 21:40:00,0.207, 262, 3.88
06-Feb-2018 21:50:00,0.207, 262, 3.89
06-Feb-2018 22:00:00,0.207, 263, 3.90
06-Feb-2018 22:10:00,0.208, 263, 3.91
06-Feb-2018 22:20:00,0.208, 264, 3.92
06-Feb-2018 22:30:00,0.208, 264, 3.93
06-Feb-2018 22:40:00,0.209, 265, 3.94
06-Feb-2018 22:50:00,0.209, 265, 3.96
06-Feb-2018 23:00:00,0.210, 265, 3.97
06-Feb-2018 23:10:00,0.210, 266, 3.98
06-Feb-2018 23:20:00,0.210, 266, 3.99
06-Feb-2018 23:30:00,0.211, 267, 4.00
06-Feb-2018 23:40:00,0.211, 267, 4.01
06-Feb-2018 23:50:00,0.212, 268, 4.02
07-Feb-2018,0.212, 268, 4.03
07-Feb-2018 00:10:00,0.212, 268, 4.04
07-Feb-2018 00:20:00,0.213, 269, 4.05
07-Feb-2018 00:30:00,0.213, 269, 4.06
07-Feb-2018 00:40:00,0.214, 269, 4.07
07-Feb-2018 00:50:00,0.215, 270, 4.08
07-Feb-2018 01:00:00,0.215, 270, 4.09
07-Feb-2018 01:10:00,0.216, 270, 4.10
07-Feb-2018 01:20:00,0.216, 271, 4.11
07-Feb-2018 01:30:00,0.217, 271, 4.12
07-Feb-2018 01:40:00,0.218, 271, 4.13
07-Feb-2018 01:50:00,0.219, 272, 4.13
07-Feb-2018 02:00:00,0.219, 272, 4.14
07-Feb-2018 02:10:00,0.220, 272, 4.15
07-Feb-2018 02:20:00,0.221, 273, 4.16
07-Feb-2018 02:30:00,0.222, 273, 4.16
07-Feb-2018 02:40:00,0.222, 273, 4.17
07-Feb-2018 02:50:00,0.223, 274, 4.18
07-Feb-2018 03:00:00,0.224, 274, 4.19
07-Feb-2018 03:10:00,0.225, 274, 4.19
07-Feb-2018 03:20:00,0.226, 275, 4.20
07-Feb-2018 03:30:00,0.227, 275, 4.20
07-Feb-2018 03:40:00,0.228, 275, 4.20
07-Feb-2018 03:50:00,0.230, 276, 4.21
07-Feb-2018 04:00:00,0.231, 276, 4.20
07-Feb-2018 04:10:00,0.234, 277, 4.20
07-Feb-2018 04:20:00,0.236, 277, 4.19
07-Feb-2018 04:30:00,0.240, 278, 4.18
07-Feb-2018 04:40:00,0.244, 279, 4.16
07-Feb-2018 04:50:00,0.248, 280, 4.13
07-Feb-2018 05:00:00,0.252, 281, 4.11
07-Feb-2018 05:10:00,0.256, 282, 4.07
07-Feb-2018 05:20:00,0.260, 283, 4.03
07-Feb-2018 05:30:00,0.263, 285, 3.97
07-Feb-2018 05:40:00,0.266, 287, 3.91
07-Feb-2018 05:50:00,0.270, 289, 3.85
07-Feb-2018 06:00:00,0.274, 292, 3.78
07-Feb-2018 06:10:00,0.278, 294, 3.71
07-Feb-2018 06:20:00,0.282, 298, 3.63
07-Feb-2018 06:30:00,0.285, 301, 3.56
07-Feb-2018 06:40:00,0.288, 304, 3.50
07-Feb-2018 06:50:00,0.290, 306, 3.47
07-Feb-2018 07:00:00,0.291, 308, 3.47
07-Feb-2018 07:10:00,0.292, 308, 3.47
07-Feb-2018 07:20:00,0.292, 308, 3.49
07-Feb-2018 07:30:00,0.291, 307, 3.52
07-Feb-2018 07:40:00,0.291, 306, 3.56
07-Feb-2018 07:50:00,0.290, 304, 3.60
07-Feb-2018 08:00:00,0.289, 303, 3.64
07-Feb-2018 08:10:00,0.288, 302, 3.68
07-Feb-2018 08:20:00,0.288, 301, 3.72
07-Feb-2018 08:30:00,0.287, 300, 3.75
07-Feb-2018 08:40:00,0.286, 299, 3.78
07-Feb-2018 08:50:00,0.286, 298, 3.82
07-Feb-2018 09:00:00,0.285, 297, 3.85
07-Feb-2018 09:10:00,0.285, 297, 3.86
07-Feb-2018 09:20:00,0.287, 297, 3.86
07-Feb-2018 09:30:00,0.289, 298, 3.84
07-Feb-2018 09:40:00,0.291, 301, 3.80
07-Feb-2018 09:50:00,0.295, 303, 3.74
07-Feb-2018 10:00:00,0.300, 307, 3.67
07-Feb-2018 10:10:00,0.306, 311, 3.60
07-Feb-2018 10:20:00,0.313, 315, 3.53
07-Feb-2018 10:30:00,0.320, 319, 3.48
07-Feb-2018 10:40:00,0.327, 322, 3.44
07-Feb-2018 10:50:00,0.334, 325, 3.40
07-Feb-2018 11:00:00,0.342, 328, 3.37
07-Feb-2018 11:10:00,0.349, 331, 3.34
07-Feb-2018 11:20:00,0.357, 334, 3.31
07-Feb-2018 11:30:00,0.364, 337, 3.28
07-Feb-2018 11:40:00,0.372, 339, 3.26
07-Feb-2018 11:50:00,0.379, 342, 3.24
07-Feb-2018 12:00:00,0.387, 344, 3.22
07-Feb-2018 12:10:00,0.393, 345, 3.20
07-Feb-2018 12:20:00,0.399, 347, 3.20
07-Feb-2018 12:30:00,0.404, 348, 3.19
07-Feb-2018 12:40:00,0.409, 349, 3.19
07-Feb-2018 12:50:00,0.413, 349, 3.19
07-Feb-2018 13:00:00,0.416, 350, 3.19
07-Feb-2018 13:10:00,0.420, 350, 3.18
07-Feb-2018 13:20:00,0.423, 351, 3.18
07-Feb-2018 13:30:00,0.427, 351, 3.18
07-Feb-2018 13:40:00,0.430, 351, 3.18
07-Feb-2018 13:50:00,0.433, 352, 3.17
07-Feb-2018 14:00:00,0.437, 352, 3.17
07-Feb-2018 14:10:00,0.439, 352, 3.17
07-Feb-2018 14:20:00,0.442, 352, 3.17
07-Feb-2018 14:30:00,0.445, 352, 3.17
07-Feb-2018 14:40:00,0.447, 352, 3.17
07-Feb-2018 14:50:00,0.449, 352, 3.17
07-Feb-2018 15:00:00,0.452, 353, 3.17
07-Feb-2018 15:10:00,0.454, 353, 3.17
07-Feb-2018 15:20:00,0.456, 353, 3.17
07-Feb-2018 15:30:00,0.459, 353, 3.17
07-Feb-2018 15:40:00,0.461, 354, 3.17
07-Feb-2018 15:50:00,0.464, 354, 3.17
07-Feb-2018 16:00:00,0.467, 354, 3.18
07-Feb-2018 16:10:00,0.470, 355, 3.17
07-Feb-2018 16:20:00,0.474, 355, 3.17
07-Feb-2018 16:30:00,0.478, 356, 3.17
07-Feb-2018 16:40:00,0.482, 357, 3.17
07-Feb-2018 16:50:00,0.487, 358, 3.17
07-Feb-2018 17:00:00,0.492, 359, 3.16
07-Feb-2018 17:10:00,0.497, 359, 3.16
07-Feb-2018 17:20:00,0.501,   0, 3.17
07-Feb-2018 17:30:00,0.504,   1, 3.17
07-Feb-2018 17:40:00,0.508,   1, 3.17
07-Feb-2018 17:50:00,0.510,   2, 3.18
07-Feb-2018 18:00:00,0.513,   2, 3.18
07-Feb-2018 18:10:00,0.515,   3, 3.19
07-Feb-2018 18:20:00,0.517,   3, 3.19
07-Feb-2018 18:30:00,0.519,   3, 3.20
07-Feb-2018 18:40:00,0.520,   3, 3.20
07-Feb-2018 18:50:00,0.521,   2, 3.21
07-Feb-2018 19:00:00,0.522,   2, 3.22
07-Feb-2018 19:10:00,0.523,   2, 3.22
07-Feb-2018 19:20:00,0.524,   2, 3.22
07-Feb-2018 19:30:00,0.526,   1, 3.23
07-Feb-2018 19:40:00,0.527,   1, 3.23
07-Feb-2018 19:50:00,0.528,   1, 3.23
07-Feb-2018 20:00:00,0.530,   0, 3.23
07-Feb-2018 20:10:00,0.533,   0, 3.23
07-Feb-2018 20:20:00,0.537,   0, 3.22
07-Feb-2018 20:30:00,0.542,   0, 3.22
07-Feb-2018 20:40:00,0.549,   0, 3.22
07-Feb-2018 20:50:00,0.557,   0, 3.21
07-Feb-2018 21:00:00,0.565,   0, 3.21
07-Feb-2018 21:10:00,0.573,   0, 3.21
07-Feb-2018 21:20:00,0.581,   0, 3.21
07-Feb-2018 21:30:00,0.588,   0, 3.21
07-Feb-2018 21:40:00,0.595,   0, 3.22
07-Feb-2018 21:50:00,0.601,   0, 3.22
07-Feb-2018 22:00:00,0.607,   0, 3.23
07-Feb-2018 22:10:00,0.614,   1, 3.23
07-Feb-2018 22:20:00,0.621,   1, 3.24
07-Feb-2018 22:30:00,0.629,   2, 3.24
07-Feb-2018 22:40:00,0.637,   2, 3.25
07-Feb-2018 22:50:00,0.645,   3, 3.25
07-Feb-2018 23:00:00,0.653,   4, 3.26
07-Feb-2018 23:10:00,0.661,   5, 3.27
07-Feb-2018 23:20:00,0.668,   6, 3.28
07-Feb-2018 23:30:00,0.675,   7, 3.29
07-Feb-2018 23:40:00,0.681,   8, 3.30
07-Feb-2018 23:50:00,0.686,   9, 3.31
08-Feb-2018,0.692,  10, 3.32
08-Feb-2018 00:10:00,0.695,  11, 3.33
08-Feb-2018 00:20:00,0.696,  12, 3.34
08-Feb-2018 00:30:00,0.696,  12, 3.35
08-Feb-2018 00:40:00,0.694,  13, 3.36
08-Feb-2018 00:50:00,0.691,  13, 3.37
08-Feb-2018 01:00:00,0.686,  14, 3.38
08-Feb-2018 01:10:00,0.681,  14, 3.39
08-Feb-2018 01:20:00,0.674,  14, 3.40
08-Feb-2018 01:30:00,0.666,  14, 3.41
08-Feb-2018 01:40:00,0.657,  13, 3.42
08-Feb-2018 01:50:00,0.647,  13, 3.43
08-Feb-2018 02:00:00,0.637,  12, 3.45
08-Feb-2018 02:10:00,0.628,  11, 3.46
08-Feb-2018 02:20:00,0.619,  11, 3.47
08-Feb-2018 02:30:00,0.610,  10, 3.49
08-Feb-2018 02:40:00,0.601,   9, 3.50
08-Feb-2018 02:50:00,0.593,   9, 3.50
08-Feb-2018 03:00:00,0.585,   8, 3.51
08-Feb-2018 03:10:00,0.578,   7, 3.52
08-Feb-2018 03:20:00,0.571,   7, 3.53
08-Feb-2018 03:30:00,0.564,   6, 3.53
08-Feb-2018 03:40:00,0.557,   5, 3.54
08-Feb-2018 03:50:00,0.551,   5, 3.54
08-Feb-2018 04:00:00,0.545,   4, 3.54
08-Feb-2018 04:10:00,0.539,   4, 3.54
08-Feb-2018 04:20:00,0.534,   4, 3.54
08-Feb-2018 04:30:00,0.529,   3, 3.54
08-Feb-2018 04:40:00,0.523,   3, 3.54
08-Feb-2018 04:50:00,0.518,   3, 3.53
08-Feb-2018 05:00:00,0.514,   2, 3.53
08-Feb-2018 05:10:00,0.509,   2, 3.53
08-Feb-2018 05:20:00,0.504,   2, 3.53
08-Feb-2018 05:30:00,0.499,   2, 3.53
08-Feb-2018 05:40:00,0.494,   1, 3.53
08-Feb-2018 05:50:00,0.489,   1, 3.53
08-Feb-2018 06:00:00,0.485,   1, 3.53
08-Feb-2018 06:10:00,0.480,   0, 3.53
08-Feb-2018 06:20:00,0.475,   0, 3.54
08-Feb-2018 06:30:00,0.470, 360, 3.54
08-Feb-2018 06:40:00,0.465, 359, 3.54
08-Feb-2018 06:50:00,0.461, 359, 3.55
08-Feb-2018 07:00:00,0.456, 358, 3.55
08-Feb-2018 07:10:00,0.451, 358, 3.56
08-Feb-2018 07:20:00,0.447, 358, 3.56
08-Feb-2018 07:30:00,0.442, 357, 3.57
08-Feb-2018 07:40:00,0.438, 357, 3.57
08-Feb-2018 07:50:00,0.434, 357, 3.58
08-Feb-2018 08:00:00,0.430, 356, 3.58
08-Feb-2018 08:10:00,0.425, 356, 3.59
08-Feb-2018 08:20:00,0.421, 356, 3.59
08-Feb-2018 08:30:00,0.417, 355, 3.60
08-Feb-2018 08:40:00,0.413, 355, 3.60
08-Feb-2018 08:50:00,0.409, 355, 3.61
08-Feb-2018 09:00:00,0.405, 354, 3.61
08-Feb-2018 09:10:00,0.401, 354, 3.62
08-Feb-2018 09:20:00,0.398, 354, 3.62
08-Feb-2018 09:30:00,0.394, 354, 3.63
08-Feb-2018 09:40:00,0.390, 353, 3.63
08-Feb-2018 09:50:00,0.387, 353, 3.63
08-Feb-2018 10:00:00,0.383, 353, 3.64
08-Feb-2018 10:10:00,0.380, 353, 3.64
08-Feb-2018 10:20:00,0.376, 353, 3.64
08-Feb-2018 10:30:00,0.373, 352, 3.65
08-Feb-2018 10:40:00,0.370, 352, 3.65
08-Feb-2018 10:50:00,0.366, 352, 3.65
08-Feb-2018 11:00:00,0.363, 352, 3.66
08-Feb-2018 11:10:00,0.360, 352, 3.66
08-Feb-2018 11:20:00,0.357, 352, 3.66
08-Feb-2018 11:30:00,0.354, 352, 3.67
08-Feb-2018 11:40:00,0.351, 351, 3.67
08-Feb-2018 11:50:00,0.349, 351, 3.67
08-Feb-2018 12:00:00,0.347, 351, 3.67
08-Feb-2018 12:10:00,0.345, 351, 3.67
08-Feb-2018 12:20:00,0.343, 351, 3.66
08-Feb-2018 12:30:00,0.341, 352, 3.65
08-Feb-2018 12:40:00,0.340, 352, 3.64
08-Feb-2018 12:50:00,0.339, 353, 3.62
08-Feb-2018 13:00:00,0.338, 354, 3.59
08-Feb-2018 13:10:00,0.337, 354, 3.57
08-Feb-2018 13:20:00,0.334, 355, 3.55
08-Feb-2018 13:30:00,0.332, 356, 3.54
08-Feb-2018 13:40:00,0.329, 356, 3.53
08-Feb-2018 13:50:00,0.326, 356, 3.53
08-Feb-2018 14:00:00,0.322, 356, 3.53
08-Feb-2018 14:10:00,0.319, 356, 3.54
08-Feb-2018 14:20:00,0.316, 355, 3.54
08-Feb-2018 14:30:00,0.312, 355, 3.55
08-Feb-2018 14:40:00,0.309, 355, 3.56
08-Feb-2018 14:50:00,0.306, 355, 3.57
08-Feb-2018 15:00:00,0.303, 354, 3.58
08-Feb-2018 15:10:00,0.300, 354, 3.59
08-Feb-2018 15:20:00,0.297, 354, 3.59
08-Feb-2018 15:30:00,0.294, 354, 3.60
08-Feb-2018 15:40:00,0.291, 353, 3.60
08-Feb-2018 15:50:00,0.290, 353, 3.60
08-Feb-2018 16:00:00,0.289, 353, 3.60
08-Feb-2018 16:10:00,0.289, 354, 3.59
08-Feb-2018 16:20:00,0.291, 354, 3.56
08-Feb-2018 16:30:00,0.294, 355, 3.51
08-Feb-2018 16:40:00,0.301, 358, 3.42
08-Feb-2018 16:50:00,0.309,   1, 3.30
08-Feb-2018 17:00:00,0.318,   5, 3.18
08-Feb-2018 17:10:00,0.325,   8, 3.09
08-Feb-2018 17:20:00,0.330,  11, 3.04
08-Feb-2018 17:30:00,0.333,  13, 3.01
08-Feb-2018 17:40:00,0.334,  14, 3.00
08-Feb-2018 17:50:00,0.335,  15, 2.99
08-Feb-2018 18:00:00,0.334,  16, 2.98
08-Feb-2018 18:10:00,0.332,  17, 2.98
08-Feb-2018 18:20:00,0.329,  17, 2.98
08-Feb-2018 18:30:00,0.325,  17, 3.00
08-Feb-2018 18:40:00,0.321,  16, 3.02
08-Feb-2018 18:50:00,0.317,  15, 3.04
08-Feb-2018 19:00:00,0.312,  14, 3.06
08-Feb-2018 19:10:00,0.308,  13, 3.07
08-Feb-2018 19:20:00,0.305,  13, 3.09
08-Feb-2018 19:30:00,0.301,  12, 3.10
08-Feb-2018 19:40:00,0.297,  11, 3.11
08-Feb-2018 19:50:00,0.294,  11, 3.12
08-Feb-2018 20:00:00,0.290,  10, 3.13
08-Feb-2018 20:10:00,0.287,  10, 3.14
08-Feb-2018 20:20:00,0.283,   9, 3.15
08-Feb-2018 20:30:00,0.280,   9, 3.16
08-Feb-2018 20:40:00,0.277,   8, 3.17
08-Feb-2018 20:50:00,0.273,   8, 3.18
08-Feb-2018 21:00:00,0.270,   7, 3.18
08-Feb-2018 21:10:00,0.267,   7, 3.19
08-Feb-2018 21:20:00,0.264,   7, 3.20
08-Feb-2018 21:30:00,0.261,   6, 3.21
08-Feb-2018 21:40:00,0.258,   6, 3.21
08-Feb-2018 21:50:00,0.255,   6, 3.22
08-Feb-2018 22:00:00,0.252,   5, 3.22
08-Feb-2018 22:10:00,0.249,   5, 3.23
08-Feb-2018 22:20:00,0.246,   5, 3.23
08-Feb-2018 22:30:00,0.243,   4, 3.24
08-Feb-2018 22:40:00,0.240,   4, 3.25
08-Feb-2018 22:50:00,0.238,   4, 3.25
08-Feb-2018 23:00:00,0.235,   4, 3.26
08-Feb-2018 23:10:00,0.232,   3, 3.26
08-Feb-2018 23:20:00,0.230,   3, 3.27
08-Feb-2018 23:30:00,0.227,   3, 3.27
08-Feb-2018 23:40:00,0.225,   3, 3.28
08-Feb-2018 23:50:00,0.222,   2, 3.28
09-Feb-2018,0.220,   2, 3.28
09-Feb-2018 00:10:00,0.219,   2, 3.28
09-Feb-2018 00:20:00,0.218,   2, 3.28
09-Feb-2018 00:30:00,0.218,   2, 3.27
09-Feb-2018 00:40:00,0.219,   2, 3.24
09-Feb-2018 00:50:00,0.222,   3, 3.20
09-Feb-2018 01:00:00,0.226,   4, 3.13
09-Feb-2018 01:10:00,0.232,   5, 3.04
09-Feb-2018 01:20:00,0.238,   7, 2.95
09-Feb-2018 01:30:00,0.245,   9, 2.86
09-Feb-2018 01:40:00,0.253,  11, 2.78
09-Feb-2018 01:50:00,0.260,  13, 2.72
09-Feb-2018 02:00:00,0.268,  15, 2.68
09-Feb-2018 02:10:00,0.274,  16, 2.65
09-Feb-2018 02:20:00,0.278,  17, 2.64
09-Feb-2018 02:30:00,0.282,  18, 2.63
09-Feb-2018 02:40:00,0.284,  18, 2.63
09-Feb-2018 02:50:00,0.286,  18, 2.64
09-Feb-2018 03:00:00,0.287,  19, 2.64
09-Feb-2018 03:10:00,0.287,  19, 2.65
09-Feb-2018 03:20:00,0.287,  19, 2.66
09-Feb-2018 03:30:00,0.285,  18, 2.67
09-Feb-2018 03:40:00,0.283,  18, 2.69
09-Feb-2018 03:50:00,0.281,  17, 2.70
09-Feb-2018 04:00:00,0.278,  16, 2.72
09-Feb-2018 04:10:00,0.276,  16, 2.74
09-Feb-2018 04:20:00,0.273,  15, 2.75
09-Feb-2018 04:30:00,0.271,  14, 2.77
09-Feb-2018 04:40:00,0.268,  14, 2.78
09-Feb-2018 04:50:00,0.266,  13, 2.80
09-Feb-2018 05:00:00,0.263,  13, 2.81
09-Feb-2018 05:10:00,0.261,  12, 2.82
09-Feb-2018 05:20:00,0.258,  12, 2.83
09-Feb-2018 05:30:00,0.256,  11, 2.84
09-Feb-2018 05:40:00,0.254,  11, 2.85
09-Feb-2018 05:50:00,0.251,  10, 2.86
09-Feb-2018 06:00:00,0.249,  10, 2.87
09-Feb-2018 06:10:00,0.247,  10, 2.88
09-Feb-2018 06:20:00,0.244,   9, 2.89
09-Feb-2018 06:30:00,0.242,   9, 2.90
09-Feb-2018 06:40:00,0.240,   9, 2.91
09-Feb-2018 06:50:00,0.237,   9, 2.92
09-Feb-2018 07:00:00,0.235,   8, 2.93
09-Feb-2018 07:10:00,0.233,   8, 2.94
09-Feb-2018 07:20:00,0.230,   8, 2.94
09-Feb-2018 07:30:00,0.228,   7, 2.95
09-Feb-2018 07:40:00,0.226,   7, 2.96
09-Feb-2018 07:50:00,0.224,   7, 2.97
09-Feb-2018 08:00:00,0.221,   7, 2.98
09-Feb-2018 08:10:00,0.219,   6, 2.98
09-Feb-2018 08:20:00,0.217,   6, 2.99
09-Feb-2018 08:30:00,0.215,   6, 3.00
09-Feb-2018 08:40:00,0.212,   6, 3.00
09-Feb-2018 08:50:00,0.210,   6, 3.01
09-Feb-2018 09:00:00,0.208,   5, 3.02
09-Feb-2018 09:10:00,0.206,   5, 3.03
09-Feb-2018 09:20:00,0.204,   5, 3.03
09-Feb-2018 09:30:00,0.202,   5, 3.04
09-Feb-2018 09:40:00,0.200,   4, 3.05
09-Feb-2018 09:50:00,0.197,   4, 3.05
09-Feb-2018 10:00:00,0.195,   4, 3.06
09-Feb-2018 10:10:00,0.194,   4, 3.07
09-Feb-2018 10:20:00,0.192,   3, 3.07
09-Feb-2018 10:30:00,0.190,   3, 3.08
09-Feb-2018 10:40:00,0.188,   3, 3.08
09-Feb-2018 10:50:00,0.187,   3, 3.09
09-Feb-2018 11:00:00,0.186,   2, 3.09
09-Feb-2018 11:10:00,0.186,   2, 3.09
09-Feb-2018 11:20:00,0.186,   1, 3.09
09-Feb-2018 11:30:00,0.187,   1, 3.07
09-Feb-2018 11:40:00,0.190, 360, 3.05
09-Feb-2018 11:50:00,0.194, 358, 3.01
09-Feb-2018 12:00:00,0.199, 357, 2.96
09-Feb-2018 12:10:00,0.204, 355, 2.90
09-Feb-2018 12:20:00,0.207, 353, 2.85
09-Feb-2018 12:30:00,0.209, 352, 2.81
09-Feb-2018 12:40:00,0.210, 351, 2.78
09-Feb-2018 12:50:00,0.210, 350, 2.77
09-Feb-2018 13:00:00,0.209, 350, 2.77
09-Feb-2018 13:10:00,0.207, 349, 2.77
09-Feb-2018 13:20:00,0.206, 348, 2.77
09-Feb-2018 13:30:00,0.205, 347, 2.78
09-Feb-2018 13:40:00,0.203, 347, 2.79
09-Feb-2018 13:50:00,0.202, 346, 2.80
09-Feb-2018 14:00:00,0.201, 345, 2.81
09-Feb-2018 14:10:00,0.200, 344, 2.82
09-Feb-2018 14:20:00,0.198, 343, 2.83
09-Feb-2018 14:30:00,0.197, 342, 2.84
09-Feb-2018 14:40:00,0.196, 341, 2.85
09-Feb-2018 14:50:00,0.196, 339, 2.86
09-Feb-2018 15:00:00,0.195, 338, 2.87
